,directorio,secuencia_p,HHincome,fex,hhsize
160041,7495606,1,3016666.5,38.821561336517334,5
160042,7495608,1,5650000.0,38.821561336517334,5
160075,7495643,1,3789666.5,190.31578063964844,5
160099,7495668,1,4690000.0,191.48456573486328,5
160129,7495701,1,3440000.0,416.3199234008789,5
160157,7495730,1,4783333.0,428.2511520385742,5
160196,7495774,1,2277000.0,446.47205352783203,5
160226,7495807,1,4500000.0,1622.24365234375,5
160265,7495850,1,5311433.0,1041.6008758544922,5
160283,7495870,1,5880000.0,99.25400733947754,5
160305,7495891,1,1220000.0,138.9265537261963,5
160382,7495968,1,4583939.5,90.41332244873047,5
160404,7495991,1,6196757.5,71.76336288452148,5
160431,7496018,1,3900000.0,96.70851707458496,5
160483,7496069,1,2673333.5,68.95051956176758,5
160577,7496172,1,2690000.0,43.675971031188965,5
160579,7496174,1,900000.0,53.34564208984375,5
160665,7496278,1,780000.0,21.328752040863037,5
160742,7496356,1,4020000.0,50.005831718444824,5
160746,7496360,1,2766666.5,53.26616287231445,5
160771,7496385,1,6600000.0,190.93355178833008,5
160778,7496392,1,1200000.0,50.06067752838135,5
160858,7496479,1,5175000.0,25.536184310913086,5
160989,7496609,1,500000.0,187.05224990844727,5
160996,7496616,1,6091387.0,198.73106002807617,5
161026,7496646,1,4085833.25,195.82136154174805,5
161046,7496669,1,3050000.0,61.439757347106934,5
161047,7496670,1,7291666.5,65.90678691864014,5
161104,7496728,1,3635000.0,55.44384956359863,5
161127,7496753,1,3200000.0,118.47146987915039,5
161164,7496788,1,1200000.0,229.37177658081055,5
161257,7496881,1,2700000.0,219.37978744506836,5
161262,7496886,1,5381666.5,1472.0889282226562,5
161334,7496959,1,9133333.0,164.6047592163086,5
161362,7496987,1,1320000.0,96.86063766479492,5
161386,7497041,1,1760000.0,202.31878280639648,5
161388,7497043,1,2200000.0,163.96207809448242,5
161515,7497182,1,1730000.0,749.4754028320312,5
161526,7497194,1,560000.0,361.18797302246094,5
161536,7497206,1,2673333.25,253.20556640625,5
161547,7497218,1,3311666.75,93.53784561157227,5
161566,7497238,1,1058333.375,282.5372123718262,5
161588,7497260,1,550000.0,300.7943916320801,5
161593,7497265,1,388333.34375,360.35648345947266,5
161660,7497339,1,4604166.5,708.4090423583984,5
161765,7497451,1,2025000.0,92.00407981872559,5
161779,7497467,1,2667272.5,175.7573127746582,5
161785,7497474,1,3733939.5,94.3508529663086,5
161791,7497483,1,8292378.5,39.24431800842285,5
161798,7497489,1,3920000.0,101.0190200805664,5
161830,7497526,1,4233333.0,370.7789611816406,5
161861,7497557,1,2757272.5,80.61347007751465,5
161867,7497563,1,3313333.5,189.54883575439453,5
161954,7497664,1,4473333.0,387.7735900878906,5
161962,7497672,1,1213333.375,589.1448593139648,5
161998,7497708,1,6180166.5,296.1150550842285,5
162044,7497758,1,2466666.75,765.3154754638672,5
162050,7497764,1,1396666.625,765.3154754638672,5
162094,7497809,1,3103333.25,920.7558441162109,5
162098,7497813,1,1300000.0,469.62589263916016,5
162100,7497815,1,3413333.5,942.3920440673828,5
162122,7497839,1,4466667.0,642.8425598144531,5
162167,7497885,1,6006666.5,177.89871215820312,5
162230,7497952,1,6643333.0,165.78651428222656,5
162242,7497967,1,1058333.375,111.77897453308105,5
162278,7498004,1,5588333.5,409.85626220703125,5
162280,7498006,1,5463333.0,300.9159469604492,5
162315,7498042,1,3458333.25,890.3361511230469,5
162368,7498096,1,1331666.75,145.2536678314209,5
162513,7498242,1,1950000.0,137.16373443603516,5
162669,7498429,1,5080000.0,260.96391677856445,5
162671,7498432,1,6026439.5,186.86639785766602,5
162687,7498450,1,7419166.5,246.28355026245117,5
162702,7498465,1,3018333.5,256.27660751342773,5
162733,7498502,1,1666666.75,462.3789596557617,5
162747,7498519,1,2542266.5,761.6405487060547,5
162760,7498533,1,691666.625,182.56654739379883,5
162768,7498543,1,2719166.75,192.19030380249023,5
162771,7498546,1,5095833.0,201.53955459594727,5
162789,7498565,1,5691666.5,1371.6853332519531,5
162795,7498571,1,3131200.0,1345.4447937011719,5
162898,7498690,1,2820000.0,109.41629409790039,5
162925,7498725,1,7500000.0,80.53521156311035,5
162927,7498727,1,5074933.5,72.18473434448242,5
162944,7498754,1,4183739.5,83.74277114868164,5
162946,7498757,1,1820000.0,111.2491226196289,5
162950,7498762,1,4960000.0,98.02865028381348,5
162951,7498763,1,6033333.0,154.4765853881836,5
162978,7498797,1,6054167.0,43.40214729309082,5
163114,7498968,1,4144318.0,55.65432071685791,5
163123,7498977,1,1838606.0,99.2740249633789,5
163161,7499024,1,3483939.5,119.60021018981934,5
163187,7499053,1,1833939.375,94.02985572814941,5
163265,7499151,1,3700000.0,52.83679485321045,5
163303,7499204,1,4995833.0,56.5421199798584,5
163334,7499240,1,300000.0,43.569865226745605,5
163371,7499284,1,466666.6875,36.78292274475098,5
163398,7499319,1,2060000.0,46.5867280960083,5
163411,7499333,1,3186666.75,30.52689552307129,5
163504,7499452,1,2261666.5,161.67051315307617,5
163535,7499483,1,2640000.0,47.22538471221924,5
163539,7499488,1,3800000.0,88.70993614196777,5
163542,7499491,1,2966666.75,101.18430137634277,5
163593,7499551,1,5390606.0,124.24571990966797,5
163601,7499560,1,4523939.5,60.661072731018066,5
163611,7499569,1,4408333.5,73.70320320129395,5
163752,7499738,1,3383333.5,157.17098236083984,5
163778,7499773,1,3003100.0,103.21438789367676,5
163799,7499803,1,9070000.0,26.67703151702881,5
163832,7499839,1,4983333.5,15.525996685028076,5
163876,7499889,1,1260000.0,41.001057624816895,5
163939,7499985,1,3763333.25,53.126158714294434,5
163945,7499992,1,9400000.0,232.54581451416016,5
164017,7500090,1,3808333.5,55.383591651916504,5
164104,7500206,1,4100000.0,77.04275131225586,5
164126,7500226,1,1440000.0,132.62728691101074,5
164230,7500393,1,4900000.0,82.73690223693848,5
164234,7500399,1,1733933.375,75.47988891601562,5
164287,7500489,1,8358666.5,126.05776786804199,5
164306,7500514,1,3267333.5,137.91448593139648,5
164334,7500553,1,4800000.0,45.54819107055664,5
164369,7500607,1,5154666.5,848.1598663330078,5
164450,7500721,1,1323333.375,26.187591552734375,5
164463,7500736,1,2830000.0,105.05535125732422,5
164505,7500782,1,5666667.0,67.68939018249512,5
164515,7500792,1,240000.0,85.13814926147461,5
164566,7500856,1,6000000.0,126.79834365844727,5
164608,7500916,1,4433333.5,285.50987243652344,5
164630,7500938,1,1400000.0,587.2338485717773,5
164631,7500943,1,3016666.75,535.7983016967773,5
164717,7501050,1,4500266.5,142.03922271728516,5
164816,7501168,1,1100000.0,30.45213222503662,5
164906,7501280,1,6166666.5,51.39636516571045,5
164933,7501310,1,3600000.0,5.147320032119751,5
164955,7501357,1,1736666.75,648.8832855224609,5
164965,7501367,1,3482866.75,627.148323059082,5
164984,7501386,1,5255333.5,642.8329467773438,5
164995,7501401,1,6311666.5,93.85494232177734,5
165005,7501411,1,3948966.5,813.0612182617188,5
165011,7501417,1,4810000.0,250.27576446533203,5
165038,7501447,1,5398939.0,922.0207977294922,5
165063,7501473,1,3640000.0,195.0741195678711,5
165071,7501482,1,2580833.5,397.5117492675781,5
165176,7501594,1,7966666.5,1107.0732116699219,5
165234,7501654,1,3288666.75,107.06538200378418,5
165242,7501662,1,4010600.0,32.77296304702759,5
165354,7501785,1,5160000.0,914.8137664794922,5
165360,7501793,1,1900000.0,446.03668212890625,5
165401,7501841,1,2580000.0,217.47268676757812,5
165434,7501877,1,3145000.0,229.26668167114258,5
165529,7501976,1,8200008.0,569.116096496582,5
165531,7501978,1,7710000.0,702.8376770019531,5
165555,7502004,1,5718333.5,320.97728729248047,5
165588,7502040,1,1500000.0,227.79367446899414,5
165620,7502075,1,2385000.0,367.1134567260742,5
165623,7502079,1,1600000.0,339.33223724365234,5
165711,7502173,1,7360000.0,296.9279670715332,5
165914,7502390,1,2290000.0,102.08983421325684,5
165926,7502402,1,4400000.0,120.51952362060547,5
165939,7502416,1,3623333.5,86.0758113861084,5
165946,7502423,1,6653333.5,64.16420459747314,5
165967,7502445,1,1840000.0,62.094974517822266,5
166099,7502577,1,1620000.0,64.70514297485352,5
166117,7502597,1,5692056.0,54.59496021270752,5
166130,7502614,1,3700000.0,27.398042678833008,5
166211,7502700,1,675000.0,59.861998558044434,5
166255,7502745,1,3761200.0,132.2141933441162,5
166312,7502803,1,4694166.5,70.59237957000732,5
166365,7502859,1,2940600.0,69.89232063293457,5
166637,7503133,1,3040000.0,82.94209480285645,5
166664,7503176,1,2100000.0,294.56310272216797,5
166672,7503184,1,2190000.0,2115.8734130859375,5
166707,7503221,1,2223333.25,357.66422271728516,5
166720,7503234,1,2250000.0,891.0723876953125,5
166727,7503241,1,1400000.0,109.83938217163086,5
166769,7503287,1,1675000.0,483.75892639160156,5
166789,7503308,1,1920000.0,206.98986053466797,5
166810,7503329,1,2895000.0,593.714599609375,5
166833,7503357,1,4745000.0,320.2444839477539,5
166835,7503359,1,3286000.0,446.7847442626953,5
166842,7503366,1,2485000.0,221.21843338012695,5
166846,7503370,1,1379333.375,341.36932373046875,5
166849,7503373,1,4640000.0,183.72995376586914,5
166861,7503385,1,1976666.625,268.33641052246094,5
166866,7503392,1,4852000.0,229.10802841186523,5
166867,7503393,1,3313666.75,258.13989639282227,5
166878,7503406,1,4395333.5,365.3736877441406,5
166885,7503413,1,3436000.0,752.2330474853516,5
166893,7503423,1,2250833.25,245.166015625,5
166896,7503426,1,4356666.5,309.8479652404785,5
166939,7503475,1,2640000.0,594.432373046875,5
166948,7503484,1,2000000.0,371.39801025390625,5
166986,7503530,1,1611666.75,277.24573135375977,5
167006,7503552,1,2821666.75,330.2882766723633,5
167009,7503555,1,3410166.75,369.11434173583984,5
167045,7503593,1,738333.3125,262.418270111084,5
167047,7503595,1,2900000.0,220.6041717529297,5
167056,7503605,1,2090000.0,334.4091796875,5
167057,7503606,1,2940000.0,433.5539245605469,5
167148,7503717,1,3640000.0,307.7236747741699,5
167191,7503761,1,2566666.75,642.7206420898438,5
167194,7503764,1,3167666.5,126.94825172424316,5
167205,7503775,1,1530000.0,357.36175537109375,5
167219,7503789,1,4520000.0,641.7881774902344,5
167399,7504002,1,8250000.0,285.3923988342285,5
167493,7504099,1,5850000.0,100.1730728149414,5
167532,7504140,1,3003939.25,216.46148681640625,5
167551,7504161,1,6067867.0,299.79393005371094,5
167742,7504380,1,7466666.0,216.07086181640625,5
167805,7504447,1,1050000.0,825.3180694580078,5
167860,7504505,1,1050000.0,245.30210494995117,5
167872,7504517,1,3200000.0,249.86871719360352,5
167895,7504543,1,5895133.0,205.7443618774414,5
167905,7504552,1,6396666.5,358.31729888916016,5
167912,7504559,1,1450333.375,456.26224517822266,5
167921,7504568,1,1994072.625,735.3094482421875,5
167923,7504570,1,4110833.5,1386.5751647949219,5
167931,7504578,1,6483333.0,248.3122444152832,5
167934,7504581,1,5508333.5,224.71057891845703,5
167948,7504595,1,3356666.5,336.7333221435547,5
167970,7504618,1,240000.0,228.91550064086914,5
167984,7504632,1,5190000.0,314.5164108276367,5
167988,7504636,1,440000.0,390.7555389404297,5
168004,7504650,1,3970333.5,1184.687728881836,5
168010,7504656,1,4800000.0,706.2272644042969,5
168085,7504743,1,1200000.0,97.32025146484375,5
168094,7504752,1,3400000.0,99.52434539794922,5
168103,7504761,1,1400000.0,158.89019966125488,5
168115,7504773,1,5490666.5,105.40705680847168,5
168120,7504778,1,6200000.0,362.2969055175781,5
168149,7504806,1,9450000.0,256.245174407959,5
168150,7504807,1,6801212.0,35.73662757873535,5
168164,7504821,1,3218606.0,79.68635082244873,5
168186,7504842,1,4158939.5,64.00260925292969,5
168316,7504971,1,3350000.0,53.9973783493042,5
168429,7505086,1,1000000.0,161.67051315307617,5
168484,7505141,1,2400000.0,40.946221351623535,5
168497,7505154,1,9266666.0,74.7030782699585,5
168504,7505161,1,5100000.0,74.44767951965332,5
168561,7505224,1,3066666.75,31.53433322906494,5
168598,7505267,1,2600000.0,120.3574275970459,5
168668,7505337,1,3805000.0,28.609108924865723,5
168699,7505370,1,1562500.0,126.73385620117188,5
168737,7505408,1,4754545.0,88.79352569580078,5
168786,7505457,1,2742500.0,65.06380081176758,5
168809,7505480,1,5340000.0,45.089054107666016,5
168811,7505482,1,8558333.0,57.402215003967285,5
168831,7505502,1,5571666.5,94.23468589782715,5
168846,7505517,1,3528333.25,72.33975410461426,5
168896,7505568,1,3200000.0,107.99434661865234,5
168994,7505667,1,3592272.5,131.67980194091797,5
169034,7505707,1,4480000.0,130.4378604888916,5
169042,7505715,1,3100000.0,104.24103736877441,5
169054,7505727,1,5603100.0,70.81737041473389,5
169078,7505751,1,1592250.0,76.8225908279419,5
169121,7505794,1,800000.0,341.9148254394531,5
169220,7505890,1,1480000.0,85.54318428039551,5
169360,7506031,1,3497500.0,146.33489608764648,5
169444,7506117,1,7333333.0,7.479145526885986,5
169445,7506118,1,7341500.0,13.829909563064575,5
169450,7506123,1,2066666.625,7.312942743301392,5
169467,7506144,1,3583939.5,143.46142768859863,5
169473,7506150,1,6931666.5,114.87845420837402,5
169476,7506153,1,5083333.0,260.7330513000488,5
169491,7506169,1,7620000.0,13.128116130828857,5
169493,7506171,1,3034545.5,10.873342752456665,5
169548,7506231,1,1170000.0,321.7165756225586,5
169562,7506248,1,4191666.5,922.7159118652344,5
169566,7506253,1,8290000.0,850.0906372070312,5
169578,7506267,1,2266666.5,262.57118225097656,5
169621,7506313,1,1363333.375,390.47508239746094,5
169656,7506349,1,2900000.0,665.0868988037109,5
169713,7506409,1,2450000.0,466.5742492675781,5
169741,7506438,1,2090000.0,253.7403106689453,5
169743,7506441,1,3341666.75,246.23296737670898,5
169817,7506525,1,4553333.5,614.7068023681641,5
169872,7506593,1,500000.0,957.4541473388672,5
169957,7506689,1,1900000.0,408.51314544677734,5
169991,7506728,1,5534772.5,364.8971939086914,5
170002,7506741,1,1365000.0,551.065673828125,5
170014,7506754,1,1200000.0,739.3051147460938,5
170086,7506833,1,2800000.0,354.1599655151367,5
170169,7506921,1,1318166.625,367.7302551269531,5
170251,7507006,1,7675767.0,346.5617370605469,5
170258,7507015,1,3148333.25,313.73701095581055,5
170317,7507088,1,3392000.0,291.6162872314453,5
170329,7507100,1,3729166.5,806.1447906494141,5
170346,7507122,1,3524166.75,300.5786323547363,5
170358,7507136,1,3325000.0,405.8079528808594,5
170387,7507171,1,1400000.0,255.21318435668945,5
170432,7507223,1,960000.0,177.01265335083008,5
170459,7507253,1,6519167.0,366.3559341430664,5
170481,7507276,1,4436667.0,784.1416931152344,5
170490,7507285,1,5338666.5,322.8980255126953,5
170522,7507324,1,2700000.0,1672.4301147460938,5
170530,7507332,1,5275000.0,1448.81591796875,5
170576,7507395,1,8116667.0,1387.869873046875,5
170578,7507397,1,2558333.5,1492.0082092285156,5
170618,7507457,1,2441666.75,110.80824851989746,5
170639,7507492,1,1200000.0,133.35433959960938,5
170679,7507542,1,5250351.0,41.1175012588501,5
170689,7507553,1,2959166.5,64.2950439453125,5
170705,7507569,1,3490000.0,58.76528739929199,5
170724,7507619,1,2885833.5,64.71460342407227,5
170756,7507658,1,5000000.0,102.71081924438477,5
170770,7507680,1,3527878.5,179.92273330688477,5
170910,7507859,1,3400000.0,47.50434398651123,5
170988,7507957,1,3160000.0,77.76662826538086,5
171010,7507988,1,4625000.0,25.29472589492798,5
171024,7508005,1,5788333.5,147.83059120178223,5
171051,7508037,1,8120000.0,131.48544311523438,5
171073,7508064,1,4186666.5,59.18400764465332,5
171113,7508111,1,3507272.75,45.49580097198486,5
171119,7508117,1,4870606.0,54.59496021270752,5
171123,7508121,1,591666.625,54.59496021270752,5
171129,7508127,1,2600000.0,73.70320320129395,5
171135,7508134,1,1400000.0,65.92840671539307,5
171158,7508175,1,8127801.5,49.135470390319824,5
171162,7508182,1,5029166.5,641.6416931152344,5
171229,7508296,1,4280000.0,168.3319854736328,5
171304,7508403,1,4000000.0,17.75436282157898,5
171340,7508447,1,2600000.0,25.6118106842041,5
171392,7508514,1,3800000.0,139.02188301086426,5
171407,7508539,1,2860000.0,51.66882038116455,5
171445,7508587,1,2508333.25,89.48245048522949,5
171472,7508626,1,4548939.5,115.17648696899414,5
171548,7508737,1,2700000.0,166.29249572753906,5
171622,7508847,1,6152500.0,257.41724014282227,5
171699,7508949,1,3300000.0,71.0880708694458,5
171725,7508985,1,2600000.0,96.44655227661133,5
171767,7509031,1,9582500.0,67.57214546203613,5
171772,7509040,1,3096666.75,59.20793533325195,5
171788,7509062,1,5900000.0,66.39233112335205,5
171929,7509252,1,3020000.0,37.99768686294556,5
171980,7509308,1,1283333.375,37.39845275878906,5
171983,7509311,1,5100000.0,43.02208423614502,5
171995,7509323,1,2030000.0,26.30845069885254,5
172071,7509425,1,2840000.0,120.02287864685059,5
172108,7509488,1,4410000.0,372.34874725341797,5
172130,7509510,1,956666.625,1002.8705596923828,5
172141,7509524,1,8081212.0,522.3101806640625,5
172182,7509581,1,435000.0,826.62109375,5
172206,7509616,1,5200000.0,481.5525817871094,5
172224,7509634,1,9143333.0,313.5119819641113,5
172322,7509759,1,5664000.0,42.53440856933594,5
172332,7509770,1,3000000.0,9.372870922088623,5
172457,7509920,1,5951667.0,69.1403341293335,5
172544,7510018,1,8125000.0,33.59690189361572,5
172562,7510039,1,6268333.5,14.968546628952026,5
172618,7510099,1,1385000.0,116.92007064819336,5
172695,7510224,1,1400000.0,177.55014419555664,5
172743,7510278,1,8627741.0,157.08999633789062,5
172800,7510337,1,4540000.0,365.46520233154297,5
172829,7510372,1,5792500.0,896.4181518554688,5
172862,7510411,1,1280000.0,418.10218811035156,5
172881,7510431,1,3200000.0,476.6915512084961,5
172951,7510508,1,9507412.0,923.7681579589844,5
172957,7510514,1,4541833.5,345.2580261230469,5
172973,7510534,1,6008333.5,250.15806198120117,5
172998,7510562,1,4221666.5,210.97307205200195,5
173024,7510589,1,1860000.0,163.81536483764648,5
173029,7510594,1,1000000.0,323.5789489746094,5
173036,7510601,1,1652083.375,177.8118896484375,5
173073,7510638,1,3595000.0,875.3251647949219,5
173084,7510652,1,9612034.0,429.6015167236328,5
173085,7510653,1,5326651.0,470.26798248291016,5
173137,7510714,1,5991666.5,1111.038589477539,5
173184,7510768,1,1365500.0,1555.3268432617188,5
173202,7510787,1,1351250.0,1662.7345275878906,5
173272,7510873,1,3000000.0,82.67500877380371,5
173273,7510874,1,3807333.5,59.95176315307617,5
173321,7510927,1,1000000.0,107.91316986083984,5
173331,7510938,1,4388333.5,153.47519874572754,5
173348,7510959,1,5650000.0,123.2033634185791,5
173366,7510979,1,8543606.0,59.95176315307617,5
173379,7510992,1,4391212.0,125.8987045288086,5
173382,7510997,1,6301439.5,125.8987045288086,5
173422,7511037,1,4799545.5,25.631074905395508,5
173473,7511089,1,1300000.0,26.343698501586914,5
173509,7511124,1,4000000.0,50.05829334259033,5
173517,7511132,1,5788333.5,38.49839210510254,5
173523,7511138,1,4678933.5,16.17532253265381,5
173544,7511177,1,2403333.25,15.685158967971802,5
173599,7511245,1,1906212.0,59.3245267868042,5
173688,7511350,1,7800266.5,92.59156227111816,5
173693,7511355,1,1600439.375,136.3208293914795,5
173756,7511423,1,6815000.0,29.198858737945557,5
173757,7511424,1,6241667.0,65.02097606658936,5
173849,7511534,1,4935833.5,49.36638355255127,5
