,directorio,secuencia_p,HHincome,fex,hhsize
262560,7616855,1,600000.0,114.89035034179688,1
262567,7616862,1,1666666.75,153.71484375,1
262569,7616864,1,3750000.0,150.7638702392578,1
262571,7616866,1,250000.0,148.02821350097656,1
262572,7616867,1,600000.0,132.99082946777344,1
262574,7616869,1,1083333.375,176.9335174560547,1
262575,7616870,1,1000000.0,182.5552520751953,1
262576,7616871,1,986666.625,128.0361328125,1
262580,7616875,1,708333.3125,125.11121368408203,1
262584,7616879,1,600000.0,196.44155883789062,1
262585,7616880,1,300000.0,235.31236267089844,1
262586,7616881,1,828333.3125,183.9021453857422,1
262587,7616882,1,750000.0,188.2895050048828,1
262588,7616883,1,441666.65625,130.42567443847656,1
262590,7616885,1,425000.0,125.49993133544922,1
262596,7616891,1,666666.6875,143.76585388183594,1
262609,7616905,1,500000.0,137.0535430908203,1
262611,7616907,1,483333.34375,192.05419921875,1
262614,7616910,1,83333.3359375,202.8076171875,1
262615,7616911,1,740000.0,256.6255187988281,1
262617,7616913,1,3920000.0,157.59803771972656,1
262618,7616914,1,8000000.0,146.04420471191406,1
262623,7616919,1,316666.65625,220.58631896972656,1
262630,7616926,1,908333.375,301.0175476074219,1
262632,7616928,1,1006666.625,38.507972717285156,1
262634,7616930,1,1043333.3125,46.10270309448242,1
262635,7616931,1,1075000.0,42.336212158203125,1
262638,7616934,1,398333.34375,39.69548797607422,1
262641,7616937,1,858333.375,44.080196380615234,1
262642,7616938,1,686666.625,31.756389617919922,1
262643,7616939,1,516666.65625,40.4254035949707,1
262644,7616940,1,258333.328125,39.691871643066406,1
262645,7616941,1,1000000.0,31.756389617919922,1
262646,7616942,1,283333.34375,26.47187042236328,1
262647,7616943,1,183333.328125,31.756389617919922,1
262648,7616944,1,583333.3125,40.82103729248047,1
262651,7616947,1,83333.3359375,39.29623794555664,1
262653,7616949,1,650000.0,164.21267700195312,1
262656,7616953,1,2000000.0,82.76473999023438,1
262658,7616955,1,2246666.75,297.4988098144531,1
262663,7616960,1,4000000.0,89.18639373779297,1
262664,7616961,1,5600000.0,88.0492935180664,1
262667,7616964,1,3031666.75,115.8821792602539,1
262673,7616970,1,2400000.0,113.64385223388672,1
262676,7616973,1,528333.3125,60.34867858886719,1
262684,7616981,1,3916666.75,429.0205383300781,1
262688,7616985,1,1540606.0,437.3008117675781,1
262692,7616989,1,2595833.25,421.98858642578125,1
262715,7617015,1,1600000.0,59.05302429199219,1
262725,7617025,1,1300000.0,39.9499397277832,1
262726,7617026,1,900000.0,41.80085754394531,1
262728,7617028,1,1600000.0,41.71253204345703,1
262734,7617034,1,2400000.0,50.072147369384766,1
262737,7617037,1,429166.65625,46.30057144165039,1
262745,7617046,1,2104166.75,41.990299224853516,1
262759,7617061,1,480000.0,7.426600456237793,1
262764,7617066,1,200000.0,6.8641557693481445,1
262767,7617069,1,166666.671875,8.163445472717285,1
262772,7617074,1,583333.3125,8.290043830871582,1
262774,7617076,1,2708333.25,5.465261459350586,1
262776,7617078,1,8000000.0,10.025910377502441,1
262777,7617079,1,1800000.0,6.878662586212158,1
262778,7617080,1,531666.625,6.878662586212158,1
262779,7617081,1,500000.0,6.878662586212158,1
262792,7617094,1,166666.671875,19.497695922851562,1
262803,7617105,1,500000.0,17.863283157348633,1
262804,7617106,1,7000000.0,18.07764434814453,1
262810,7617112,1,390000.0,27.853851318359375,1
262813,7617115,1,1300000.0,17.725177764892578,1
262823,7617125,1,1300000.0,26.105470657348633,1
262827,7617129,1,625000.0,13.081376075744629,1
262830,7617132,1,3708333.5,23.301237106323242,1
262831,7617133,1,2600000.0,20.952688217163086,1
262833,7617135,1,1000000.0,20.952688217163086,1
262836,7617139,1,740000.0,7.360044956207275,1
262838,7617142,1,1000000.0,12.682145118713379,1
262839,7617143,1,1500000.0,11.80111312866211,1
262841,7617145,1,5000000.0,7.724364757537842,1
262844,7617148,1,900000.0,7.686134338378906,1
262845,7617149,1,250000.0,7.686134338378906,1
262852,7617156,1,4100000.0,7.881025791168213,1
262853,7617157,1,3700000.0,5.757190704345703,1
262854,7617158,1,1083333.375,8.02415943145752,1
262861,7617165,1,7066666.5,7.980159282684326,1
262863,7617167,1,516666.65625,13.40274429321289,1
262864,7617168,1,7250000.0,9.816210746765137,1
262866,7617170,1,750000.0,25.8481502532959,1
262867,7617171,1,5600000.0,16.109207153320312,1
262869,7617173,1,8166667.0,14.397887229919434,1
262873,7617177,1,625000.0,16.443021774291992,1
262875,7617179,1,1000000.0,13.725340843200684,1
262876,7617180,1,1000000.0,15.638571739196777,1
262879,7617183,1,1633333.375,10.72219467163086,1
262881,7617185,1,1000000.0,16.08329200744629,1
262883,7617187,1,800000.0,16.08329200744629,1
262888,7617192,1,2570000.0,11.19987678527832,1
262889,7617193,1,300000.0,12.062469482421875,1
262891,7617195,1,800000.0,19.3310489654541,1
262895,7617199,1,3500000.0,11.838974952697754,1
262897,7617201,1,750000.0,22.771326065063477,1
262907,7617211,1,4600000.0,15.52987003326416,1
262925,7617231,1,1400000.0,26.921525955200195,1
262926,7617232,1,4000000.0,26.921525955200195,1
262927,7617233,1,400000.0,26.921525955200195,1
262934,7617240,1,100000.0,16.259885787963867,1
262936,7617242,1,2600000.0,29.005842208862305,1
262937,7617243,1,600000.0,19.949182510375977,1
262945,7617251,1,2000000.0,59.567264556884766,1
262949,7617255,1,350000.0,35.45670700073242,1
262952,7617258,1,1600000.0,51.225608825683594,1
262958,7617264,1,500000.0,47.27560806274414,1
262960,7617266,1,33333.33203125,98.33019256591797,1
262963,7617269,1,3750000.0,7.629052639007568,1
262964,7617270,1,2600000.0,6.07366943359375,1
262970,7617278,1,2100000.0,3.45902419090271,1
262972,7617280,1,583333.3125,3.2345001697540283,1
262973,7617282,1,1050000.0,4.181417465209961,1
262981,7617295,1,1000000.0,5.106050491333008,1
262986,7617301,1,6000000.0,4.840078830718994,1
262990,7617305,1,250000.0,4.509617805480957,1
262995,7617311,1,250000.0,6.675421237945557,1
262997,7617313,1,2000000.0,7.164590358734131,1
262999,7617315,1,50000.0,7.412107467651367,1
263011,7617329,1,240000.0,13.551959991455078,1
263019,7617338,1,1328333.375,13.551959991455078,1
263020,7617339,1,25000.0,18.673587799072266,1
263023,7617342,1,290000.0,13.551959991455078,1
263026,7617344,2,4600000.0,16.75349235534668,1
263040,7617359,1,50000.0,17.346590042114258,1
263043,7617360,3,1733333.375,41.878780364990234,1
263044,7617361,1,83333.3359375,14.868865013122559,1
263051,7617368,1,1644272.625,8.088571548461914,1
263053,7617370,1,300000.0,10.545702934265137,1
263060,7617377,1,1820000.0,14.178053855895996,1
263061,7617378,1,900000.0,11.276653289794922,1
263064,7617381,1,600000.0,15.535381317138672,1
263067,7617385,1,3491666.75,12.93117904663086,1
263073,7617392,1,2450000.0,8.034821510314941,1
263076,7617395,1,41666.66796875,8.592759132385254,1
263078,7617397,1,2291666.75,10.05758285522461,1
263082,7617401,1,5400000.0,10.05758285522461,1
263094,7617414,1,1300606.0,27.754819869995117,1
263095,7617415,1,700000.0,23.598020553588867,1
263100,7617420,1,590000.0,23.52991485595703,1
263110,7617430,1,2400000.0,20.97601890563965,1
263111,7617431,1,350000.0,20.97601890563965,1
263112,7617432,1,1800000.0,24.236146926879883,1
263116,7617437,1,600000.0,35.65138626098633,1
263118,7617439,1,900000.0,32.25453186035156,1
263122,7617443,1,1598333.375,38.34611511230469,1
263123,7617444,1,1500000.0,31.765644073486328,1
263125,7617446,1,2100000.0,16.122783660888672,1
263126,7617447,1,1090000.0,38.27085876464844,1
263130,7617451,1,1500000.0,36.67037582397461,1
263132,7617453,1,610000.0,38.27085876464844,1
263147,7617472,1,1500000.0,11.66794490814209,1
263156,7617481,1,1700000.0,8.689566612243652,1
263160,7617490,1,3647500.0,18.10326385498047,1
263161,7617491,1,2400000.0,14.629583358764648,1
263162,7617492,1,672500.0,15.222092628479004,1
263167,7617497,1,5666666.5,17.73282814025879,1
263168,7617498,1,666666.6875,15.959545135498047,1
263169,7617499,1,400000.0,21.944374084472656,1
263170,7617500,1,265000.0,12.778908729553223,1
263180,7617510,1,1650000.0,21.944374084472656,1
263181,7617511,1,2300000.0,21.944374084472656,1
263183,7617513,1,1200000.0,13.004074096679688,1
263186,7617516,1,1505000.0,7.273445129394531,1
263188,7617518,1,1300000.0,8.654816627502441,1
263190,7617520,1,2961000.0,14.628900527954102,1
263194,7617524,1,1200000.0,20.00035858154297,1
263202,7617532,1,750000.0,46.40492630004883,1
263206,7617536,1,200000.0,31.724348068237305,1
263209,7617539,1,225000.0,30.242206573486328,1
263215,7617545,1,800000.0,25.642724990844727,1
263217,7617547,1,1050000.0,39.28459548950195,1
263221,7617551,1,6516666.5,33.14637756347656,1
263226,7617556,1,4000000.0,28.675935745239258,1
263227,7617557,1,1390607.0,36.25639724731445,1
263235,7617573,1,9000000.0,14.972101211547852,1
263246,7617584,1,50000.0,16.68175506591797,1
263250,7617588,1,2000000.0,15.198751449584961,1
263252,7617591,1,9733333.0,12.2894287109375,1
263258,7617597,1,4250000.0,14.972101211547852,1
263269,7617609,1,416666.65625,18.674457550048828,1
263273,7617613,1,2000000.0,171.83950805664062,1
263280,7617620,1,120000.0,149.25579833984375,1
263288,7617628,1,2200000.0,113.51046752929688,1
263299,7617639,3,841666.6875,25.509117126464844,1
263304,7617644,1,2400000.0,85.15795135498047,1
263308,7617648,1,3200000.0,37.47812271118164,1
263310,7617650,1,2200000.0,61.28359603881836,1
263311,7617650,2,1600000.0,61.28359603881836,1
263312,7617650,3,1300000.0,61.28359603881836,1
263313,7617651,1,1193333.375,110.75422668457031,1
263320,7617658,1,750000.0,33.730308532714844,1
263327,7617667,1,2300000.0,37.57077407836914,1
263336,7617676,1,2916666.75,27.4569091796875,1
263344,7617684,1,1491216.625,27.4569091796875,1
263345,7617685,1,2807266.75,37.47812271118164,1
263346,7617686,1,1050000.0,29.51483154296875,1
263347,7617687,1,3057272.75,32.203521728515625,1
263352,7617692,1,690000.0,195.9871063232422,1
263354,7617694,1,1952333.375,140.51060485839844,1
263356,7617696,1,1200000.0,161.62754821777344,1
263360,7617700,1,200000.0,39.52250671386719,1
263361,7617701,1,2600000.0,40.516117095947266,1
263365,7617705,1,2900000.0,37.57077407836914,1
263367,7617707,1,1600000.0,21.5873966217041,1
263373,7617713,1,510000.0,12.074056625366211,1
263374,7617714,1,2900000.0,11.854528427124023,1
263379,7617719,1,420000.0,13.983373641967773,1
263385,7617725,1,1000000.0,13.141510009765625,1
263398,7617738,1,1400000.0,26.70416831970215,1
263406,7617746,1,3758333.25,47.090476989746094,1
263407,7617747,1,1376666.625,26.2377986907959,1
263408,7617748,1,5667000.0,33.638572692871094,1
263415,7617756,1,336416.65625,29.69761848449707,1
263417,7617758,1,2495000.0,29.69761848449707,1
263423,7617764,1,41666.66796875,29.69761848449707,1
263424,7617765,1,120000.0,22.273212432861328,1
263425,7617766,1,105000.0,22.273212432861328,1
263426,7617767,1,855000.0,22.273212432861328,1
263427,7617768,1,1300000.0,22.273212432861328,1
263428,7617769,1,1608333.375,22.273212432861328,1
263432,7617773,1,500000.0,76.30565643310547,1
263437,7617778,1,291666.65625,76.30565643310547,1
263438,7617782,1,4300000.0,110.53571319580078,1
263442,7617787,1,3800000.0,71.22052001953125,1
263444,7617789,1,4000000.0,74.95723724365234,1
263449,7617794,1,2150000.0,77.08875274658203,1
263450,7617795,1,500000.0,7.705350875854492,1
263451,7617796,1,540000.0,7.705350875854492,1
263453,7617798,1,166666.671875,114.45848846435547,1
263457,7617802,1,5250000.0,16.353816986083984,1
263459,7617804,1,650000.0,26.265460968017578,1
263467,7617812,1,1541666.625,44.69693374633789,1
263473,7617818,1,1700000.0,44.69693374633789,1
263474,7617819,1,1608333.375,26.0054874420166,1
263484,7617829,1,6000000.0,7.351545333862305,1
263490,7617835,1,1353433.375,4.90103006362915,1
263497,7617842,1,2000000.0,5.997402667999268,1
263504,7617849,1,2166666.75,2.998701333999634,1
263510,7617855,1,1400000.0,4.641470432281494,1
263511,7617856,1,4500000.0,3.2784781455993652,1
263513,7617859,1,8400000.0,3.3522720336914062,1
263516,7617861,1,1160000.0,6.070339679718018,1
263521,7617867,1,2320000.0,6.207911491394043,1
263524,7617869,1,1200000.0,4.469696044921875,1
263527,7617872,1,600000.0,5.975490093231201,1
263529,7617874,1,8525000.0,3.937530755996704,1
263533,7617879,1,3200000.0,5.954887390136719,1
263538,7617886,1,3000000.0,14.170729637145996,1
263542,7617890,1,5655000.0,11.411443710327148,1
263543,7617891,1,33333.33203125,1.8426562547683716,1
263545,7617893,1,5600000.0,1.0318875312805176,1
263548,7617896,1,3966666.75,2.2111876010894775,1
263549,7617897,1,4200000.0,1.289859414100647,1
263550,7617898,1,700000.0,2.2111876010894775,1
263558,7617906,1,7520000.0,3.652247428894043,1
263560,7617908,1,1000000.0,3.675173282623291,1
263571,7620201,1,1516666.625,3.040168046951294,1
263574,7620206,1,500000.0,184.1221160888672,1
263579,7620211,1,890000.0,133.42416381835938,1
263581,7620213,1,1960000.0,184.17779541015625,1
263588,7620221,1,900000.0,204.5801239013672,1
263598,7620232,1,945833.3125,204.5801239013672,1
263608,7620243,1,770000.0,49.804161071777344,1
263612,7620247,1,950000.0,37.28752136230469,1
263613,7620248,1,900000.0,53.32686996459961,1
263615,7620250,1,1533333.375,51.359130859375,1
263618,7620253,1,1080000.0,37.28752136230469,1
263620,7620255,1,1325000.0,37.28752136230469,1
263621,7620256,1,700000.0,37.28752136230469,1
263622,7620257,1,1000000.0,51.359130859375,1
263623,7620258,1,2256666.75,37.28752136230469,1
263625,7620260,1,1300000.0,51.359130859375,1
263626,7620261,1,1000000.0,37.28752136230469,1
263641,7620277,1,300000.0,2.685037851333618,1
263657,7620295,1,1716666.75,33.547813415527344,1
263668,7620306,1,483333.34375,141.20950317382812,1
263673,7620311,1,980000.0,139.3201141357422,1
263686,7620326,1,2910000.0,150.94944763183594,1
263689,7620330,1,1338333.375,201.29238891601562,1
263695,7620336,1,4812500.0,127.08855438232422,1
263696,7620337,1,1540606.0,153.1944580078125,1
263697,7620338,1,5233333.5,153.1944580078125,1
263698,7620339,1,1500606.0,148.55628967285156,1
263699,7620340,1,600000.0,144.95794677734375,1
263701,7620342,1,800000.0,153.1944580078125,1
263702,7620343,1,800000.0,153.1944580078125,1
263703,7620344,1,600000.0,111.22154998779297,1
263704,7620345,1,700000.0,111.22154998779297,1
263706,7620347,1,700000.0,153.1944580078125,1
263708,7620349,1,1000000.0,153.1944580078125,1
263709,7620350,1,1390606.0,111.22154998779297,1
263710,7620351,1,183333.328125,139.91653442382812,1
263711,7620352,1,3000000.0,153.1944580078125,1
263712,7620353,1,2250000.0,148.4449005126953,1
263714,7620355,1,1861439.375,133.70066833496094,1
263717,7620358,1,1358333.375,137.87501525878906,1
263718,7620359,1,1448939.375,137.87501525878906,1
263719,7620360,1,2028000.0,137.87501525878906,1
263720,7620361,1,1490600.0,133.70066833496094,1
263721,7620362,1,1370000.0,100.0993881225586,1
263722,7620363,1,1590606.0,137.87501525878906,1
263723,7620364,1,1510606.0,137.87501525878906,1
263734,7620376,1,1625000.0,392.6286926269531,1
263740,7620383,1,1200000.0,392.6286926269531,1
263743,7620386,1,690000.0,131.83847045898438,1
263754,7620396,1,1440000.0,72.87154388427734,1
263755,7620397,1,400000.0,94.90241241455078,1
263760,7620403,1,550000.0,92.54480743408203,1
263762,7620405,1,153333.328125,94.90241241455078,1
263763,7620406,1,640000.0,91.67229461669922,1
263766,7620409,1,305000.0,121.45256805419922,1
263767,7620410,1,240000.0,121.45256805419922,1
263772,7620415,1,1391666.625,167.28648376464844,1
263783,7620427,1,145000.0,197.5557098388672,1
263794,7620439,1,145833.328125,135.45655822753906,1
263807,7620454,1,117500.0,188.95599365234375,1
263809,7620456,1,1000000.0,94.38886260986328,1
263816,7620463,1,1000000.0,85.6290512084961,1
263821,7620468,1,5775000.0,199.8518524169922,1
263822,7620469,1,83333.3359375,170.72264099121094,1
263823,7620470,1,5750000.0,169.40460205078125,1
263824,7620471,1,3333333.25,186.20111083984375,1
263825,7620472,1,2256666.75,183.28164672851562,1
263826,7620473,1,1333333.375,187.68101501464844,1
263827,7620474,1,3400000.0,190.82679748535156,1
263828,7620475,1,990000.0,218.8137664794922,1
263829,7620476,1,395833.3125,201.75048828125,1
263834,7620481,1,200000.0,158.86216735839844,1
263836,7620483,1,515000.0,158.86216735839844,1
263840,7620487,1,2848000.0,68.60980987548828,1
263849,7620496,1,1850000.0,74.2419662475586,1
263851,7620498,1,1100000.0,69.86972045898438,1
263852,7620499,1,2400000.0,77.48160552978516,1
263854,7620501,1,170000.0,74.2419662475586,1
263866,7620513,1,1660000.0,77.33538055419922,1
263885,7620533,1,3080000.0,66.86031341552734,1
263887,7620535,1,1604666.625,59.084842681884766,1
263896,7620544,1,1700000.0,142.29461669921875,1
263898,7620547,1,573333.3125,107.61333465576172,1
263906,7620555,1,3091500.0,108.05707550048828,1
263908,7620557,1,1650000.0,104.7069320678711,1
263911,7620560,1,1100000.0,78.45110321044922,1
263914,7620563,1,823333.375,84.0906753540039,1
263918,7620567,1,340000.0,84.0906753540039,1
263920,7620570,1,500000.0,139.82598876953125,1
263922,7620572,1,700000.0,119.73259735107422,1
263932,7620585,1,580000.0,71.62195587158203,1
263941,7620594,1,250000.0,98.22748565673828,1
263954,7620608,1,940000.0,101.61322784423828,1
263967,7620622,1,1440000.0,71.90094757080078,1
263968,7620624,1,740000.0,71.90094757080078,1
263980,7620638,1,1660000.0,52.0532341003418,1
263981,7620639,1,5250000.0,62.289390563964844,1
263982,7620640,1,2000000.0,62.289390563964844,1
263993,7620651,1,1200000.0,98.28638458251953,1
264002,7620660,1,300000.0,124.17524719238281,1
264007,7620665,1,500000.0,165.85829162597656,1
264008,7620667,1,3325000.0,124.17524719238281,1
264010,7620669,1,350000.0,39.67463684082031,1
264011,7620670,1,9166667.0,50.859130859375,1
264018,7620677,1,1813333.375,106.183837890625,1
264019,7620678,1,833333.3125,143.33709716796875,1
264021,7620680,1,2500000.0,195.61317443847656,1
264023,7620682,1,860000.0,170.5730438232422,1
264024,7620683,1,2566666.75,195.61317443847656,1
264036,7620695,1,265000.0,105.65888977050781,1
264045,7620704,1,3300000.0,38.25296401977539,1
264052,7620712,1,1900000.0,168.46719360351562,1
264055,7620715,1,540000.0,168.46719360351562,1
264058,7620718,1,1770333.375,131.26573181152344,1
264060,7620720,1,1400000.0,193.1981964111328,1
264071,7620736,1,333333.34375,158.88722229003906,1
264072,7620737,1,200000.0,126.0895767211914,1
264074,7620739,1,100000.0,166.44911193847656,1
